time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
14069400.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069460.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069520.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069580.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069640.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069700.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069760.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069820.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069880.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14069940.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070000.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070060.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070120.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070180.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070240.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070300.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070360.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070420.0,40,16,0,10,0,0,5,1,2,38.92985,8544.1,64.88308333333333,14240.166666666666,0.6
14070480.0,40,16,0,9,0,0,5,1,2,48.78914999999999,8338.2,81.31524999999999,13897.0,0.6
14070540.0,40,16,0,9,0,0,5,1,2,48.78914999999999,8338.2,81.31524999999999,13897.0,0.6
14070600.0,40,16,0,9,0,0,5,1,2,48.78914999999999,8338.2,81.31524999999999,13897.0,0.6
14070660.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14070720.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14070780.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14070840.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14070900.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14070960.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071020.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071080.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071140.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071200.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071260.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071320.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071380.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071440.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071500.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071560.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071620.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071680.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071740.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071800.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071860.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071920.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14071980.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14072040.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14072100.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14072160.0,40,16,0,10,0,0,5,1,2,38.92985,9035.8,64.88308333333333,15059.666666666666,0.6
14072220.0,40,18,0,9,0,0,5,1,2,35.11985,8755.0,61.35644444444444,16393.55555555556,0.55
14072280.0,40,18,0,9,0,0,5,1,2,35.11985,8755.0,61.35644444444444,16393.55555555556,0.55
14072340.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072400.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072460.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072520.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072580.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072640.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072700.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072760.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072820.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072880.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14072940.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073000.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073060.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073120.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073180.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073240.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073300.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073360.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073420.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073480.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073540.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073600.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073660.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073720.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073780.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073840.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073900.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14073960.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074020.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074080.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074140.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074200.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074260.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074320.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074380.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074440.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074500.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074560.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074620.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074680.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074740.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074800.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074860.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074920.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14074980.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075040.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075100.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075160.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075220.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075280.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075340.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075400.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075460.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075520.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075580.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075640.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075700.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075760.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075820.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075880.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14075940.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076000.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076060.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076120.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076180.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076240.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076300.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076360.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076420.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076480.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076540.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076600.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076660.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076720.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076780.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076840.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076900.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14076960.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077020.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077080.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077140.0,40,15,0,11,0,0,5,2,2,39.687599999999996,8991.2,66.672,12121.875,0.625
14077200.0,40,15,0,11,0,0,5,2,2,39.687599999999996,8991.2,66.672,12121.875,0.625
14077260.0,40,15,0,11,0,0,5,2,2,39.687599999999996,8991.2,66.672,12121.875,0.625
14077320.0,40,15,0,11,0,0,5,2,2,39.687599999999996,8991.2,66.672,12121.875,0.625
14077380.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077440.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077500.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077560.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077620.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077680.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077740.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077800.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077860.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077920.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14077980.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078040.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078100.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078160.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078220.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078280.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078340.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078400.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078460.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078520.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078580.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078640.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078700.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078760.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078820.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078880.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14078940.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14079000.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14079060.0,40,16,0,10,0,0,5,1,2,37.7376,8890.3,62.895999999999994,14817.166666666666,0.6
14079120.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079180.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079240.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079300.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079360.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079420.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079480.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079540.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079600.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079660.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079720.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079780.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079840.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079900.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14079960.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080020.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080080.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080140.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080200.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080260.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080320.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080380.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080440.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080500.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080560.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080620.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080680.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080740.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080800.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080860.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080920.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14080980.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081040.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081100.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081160.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081220.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081280.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081340.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081400.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081460.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081520.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081580.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081640.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081700.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081760.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081820.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081880.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14081940.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082000.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082060.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082120.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082180.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082240.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082300.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082360.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082420.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082480.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082540.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082600.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082660.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082720.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082780.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082840.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082900.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14082960.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083020.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083080.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083140.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083200.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083260.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083320.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083380.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083440.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083500.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083560.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083620.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083680.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083740.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083800.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083860.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083920.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14083980.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084040.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084100.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084160.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084220.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084280.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084340.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084400.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084460.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084520.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084580.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084640.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084700.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084760.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084820.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084880.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14084940.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14085000.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14085060.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
14085120.0,40,16,0,9,0,0,5,1,2,47.5969,8192.7,79.32816666666666,13654.5,0.6
