time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
14271840.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14271900.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14271960.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272020.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272080.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272140.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272200.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272260.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272320.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272380.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272440.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272500.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272560.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272620.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272680.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272740.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272800.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272860.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272920.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14272980.0,64,9,0,13,0,0,8,4,3,54.459265625,5589.96875,64.02041836734693,6654.326530612244,0.859
14273040.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273100.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273160.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273220.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273280.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273340.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273400.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273460.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273520.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273580.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273640.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273700.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273760.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273820.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273880.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14273940.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274000.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274060.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274120.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274180.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274240.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274300.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274360.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274420.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274480.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274540.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274600.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274660.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274720.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274780.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274840.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274900.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14274960.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275020.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275080.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275140.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275200.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275260.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275320.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275380.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275440.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275500.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275560.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275620.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275680.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275740.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275800.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275860.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275920.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14275980.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276040.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276100.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276160.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276220.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276280.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276340.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276400.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276460.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276520.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276580.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276640.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276700.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276760.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276820.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276880.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14276940.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277000.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277060.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277120.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277180.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277240.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277300.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277360.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277420.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277480.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277540.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277600.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277660.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277720.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277780.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277840.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277900.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14277960.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278020.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278080.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278140.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278200.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278260.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278320.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278380.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278440.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278500.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278560.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278620.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278680.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278740.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278800.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278860.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278920.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14278980.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279040.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279100.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279160.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279220.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279280.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279340.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279400.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279460.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279520.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279580.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279640.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279700.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279760.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279820.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279880.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14279940.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280000.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280060.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280120.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280180.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280240.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280300.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280360.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280420.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280480.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280540.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280600.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280660.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280720.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280780.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280840.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280900.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14280960.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281020.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281080.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281140.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281200.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281260.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281320.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281380.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281440.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281500.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281560.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281620.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281680.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281740.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281800.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281860.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281920.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14281980.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282040.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282100.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282160.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282220.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282280.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282340.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282400.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282460.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282520.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282580.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282640.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282700.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282760.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282820.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282880.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14282940.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283000.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283060.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283120.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283180.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283240.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283300.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283360.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283420.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283480.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283540.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283600.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283660.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283720.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283780.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283840.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283900.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14283960.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284020.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284080.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284140.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284200.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284260.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284320.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284380.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284440.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284500.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284560.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284620.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284680.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284740.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284800.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284860.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284920.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14284980.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285040.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285100.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285160.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285220.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285280.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285340.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285400.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285460.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285520.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285580.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285640.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285700.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285760.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285820.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285880.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14285940.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14286000.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14286060.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14286120.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
14286180.0,64,25,0,12,0,0,8,2,3,41.370515624999996,4913.46875,68.68658571428571,8233.657142857142,0.609
